rating,title,user
10,Descendants of the Sun,kajjadi
10,Descendants of the Sun,ackmhutto_32
10,Descendants of the Sun,1231504993660024_131
10,Descendants of the Sun,louchartlindsay1_576
10,Descendants of the Sun,wali_mk007_710
10,Descendants of the Sun,vale_palumbo1_455
10,Descendants of the Sun,orozcana78_325
10,Descendants of the Sun,sarahiovalle0_425
10,Descendants of the Sun,nisee_anne21_610
10,Descendants of the Sun,k41l4_p4r3d3s_838
9,Descendants of the Sun,apenasumaarmy
10,Descendants of the Sun,naaidmoon_896
10,Descendants of the Sun,manonthebaud20_993
10,Descendants of the Sun,patrycja_lendzion
10,Descendants of the Sun,ferlucia1d_357
10,Descendants of the Sun,ilana_14
9,Descendants of the Sun,sivadream_895
10,Descendants of the Sun,helenetnn_
10,Descendants of the Sun,1046402358754476_928
2,Descendants of the Sun,laurice_espiritu
10,Descendants of the Sun,232677919m_544
10,Descendants of the Sun,luxylux1492
10,Descendants of the Sun,prindallas
4,Descendants of the Sun,mickeycee
8,Descendants of the Sun,petaldragonmonster_76
9,Descendants of the Sun,mylene_provenzale_807
5,Descendants of the Sun,nin2nin_951
1,Descendants of the Sun,mxrelly
10,Descendants of the Sun,sfhappychemistry
10,Descendants of the Sun,bethmproven_614
9,Descendants of the Sun,katarzynahope38_672
10,Descendants of the Sun,monicare82_379
4,Descendants of the Sun,austinjane_753
10,Descendants of the Sun,andressasouza20043_184
10,Descendants of the Sun,ghina9_2
10,Descendants of the Sun,saranghaetaehyung_226
10,Descendants of the Sun,amy062
10,Descendants of the Sun,risabella682_301
10,Descendants of the Sun,tacianesilva986_712
10,Descendants of the Sun,akumuu5_21
9,Descendants of the Sun,leanzasamanta_271
10,Descendants of the Sun,tab_bernier_966
10,Descendants of the Sun,sara_aftab03_380
7,Descendants of the Sun,ci_dani
10,Descendants of the Sun,ntrntmst
10,Descendants of the Sun,jassiryjaen070305_372
10,Descendants of the Sun,lorrinaepati24_256
10,Descendants of the Sun,christianliu
10,Descendants of the Sun,crystalined
9,Descendants of the Sun,tinysatansoo
10,Descendants of the Sun,vm71275_651
10,Descendants of the Sun,lisettereyes98
10,Descendants of the Sun,luzinethymaciel_568
2,Descendants of the Sun,davia
10,Descendants of the Sun,s_ybhavi_28
10,Descendants of the Sun,ctvalmeida_123
10,Descendants of the Sun,xanandzacsma_535
10,Descendants of the Sun,nadiyahunter2827_849
10,Descendants of the Sun,itzeelglz22
9,Descendants of the Sun,beate_best
7,Descendants of the Sun,sara_ciriscioli_499
10,Descendants of the Sun,tifany_anc_555
10,Descendants of the Sun,bhumonorzin_951
10,Descendants of the Sun,mara_meda_07
8,Descendants of the Sun,selene_bs_827
6,Descendants of the Sun,zeldanickles0
10,Descendants of the Sun,1069948113123366_231
7,Descendants of the Sun,michmdavid_43
10,Descendants of the Sun,victorbarros18_539
1,Descendants of the Sun,n_hermak_609
10,Descendants of the Sun,kathleenbuiii24_925
10,Descendants of the Sun,auberih708_683
9,Descendants of the Sun,addictedlikeaboss
9,Descendants of the Sun,orlihotte_192
10,Descendants of the Sun,angelgirl1
7,Descendants of the Sun,xiudaddy
10,Descendants of the Sun,moka64
10,Descendants of the Sun,esther_mejia_delgado
10,Descendants of the Sun,milkaalindt
10,Descendants of the Sun,beatriz_8_matos00_998
1,Descendants of the Sun,holynooby
6,Descendants of the Sun,mart_pastore_482
10,Descendants of the Sun,darguence_roxanna_127
9,Descendants of the Sun,jyeon2_172
10,Descendants of the Sun,dadaben
2,Descendants of the Sun,lelosaimasuen_744
10,Descendants of the Sun,ajw2girls_672
10,Descendants of the Sun,alexamrx_382
10,Descendants of the Sun,thejake
10,Descendants of the Sun,00070759_557
10,Descendants of the Sun,miyazaki857_685
10,Descendants of the Sun,duartelauhli_413
10,Descendants of the Sun,achristty_607
10,Descendants of the Sun,ebru_ucar_15_477
10,Descendants of the Sun,golden_egg22
10,Descendants of the Sun,samanthacedillo50_656
10,Descendants of the Sun,hyoheech
10,Descendants of the Sun,chanyeollie
8,Descendants of the Sun,elyurias
10,Descendants of the Sun,yzadoragoncalves001_584
9,Descendants of the Sun,helida
10,Descendants of the Sun,svenja_pio_395
7,Descendants of the Sun,thebeatlessong
10,Descendants of the Sun,BuSunako
10,Descendants of the Sun,tchoenzin
10,Descendants of the Sun,viovio
10,Descendants of the Sun,drama109_960
10,Descendants of the Sun,lsvoliver10_818
8,Descendants of the Sun,jem27
10,Descendants of the Sun,karen_chavarro
8,Descendants of the Sun,rose_asuncion
10,Descendants of the Sun,marti_fashion00_627
10,Descendants of the Sun,lrouget2016_730
10,Descendants of the Sun,ladhu_slk_952
1,Descendants of the Sun,emmakine
9,Descendants of the Sun,joongkijunkie
7,Descendants of the Sun,shanika_tophia
10,Descendants of the Sun,anise1999_187
10,Descendants of the Sun,emma_marie_mad_nico
10,Descendants of the Sun,anita_witecki
10,Descendants of the Sun,familythree2000_137
10,Descendants of the Sun,692004101198672_342
10,Descendants of the Sun,bebe99_jr_225
10,Descendants of the Sun,abir77
10,Descendants of the Sun,graule_jennifer
10,Descendants of the Sun,kirikirikiri
10,Descendants of the Sun,jumsqjm_602
10,Descendants of the Sun,angyl90arya_806
10,Descendants of the Sun,biaborges2000_942
9,Descendants of the Sun,nati_abath_128
10,Descendants of the Sun,sorinaalex28_51
9,Descendants of the Sun,monika197450_771
10,Descendants of the Sun,anaclaraperesdemoura_923
10,Descendants of the Sun,2ne10302_64
2,Descendants of the Sun,princessmarin
10,Descendants of the Sun,soso77700s_66
10,Descendants of the Sun,ana_acosta_venialvos
6,Descendants of the Sun,ajf
9,Descendants of the Sun,reesev5
10,Descendants of the Sun,wailly_lydie_137
9,Descendants of the Sun,liidixz_461
7,Descendants of the Sun,jesonojency_502
10,Descendants of the Sun,ligggia_16_632
10,Descendants of the Sun,rossanabr
8,Descendants of the Sun,maszqara
10,Descendants of the Sun,ivyn1_987
8,Descendants of the Sun,justicepirate
10,Descendants of the Sun,strawberrymilk07
10,Descendants of the Sun,rissa_mac_dos
10,Descendants of the Sun,alyax97_982
10,Descendants of the Sun,ticanita_279
10,Descendants of the Sun,emoblade_1994_623
10,Descendants of the Sun,bmataalfaro_862
10,Descendants of the Sun,thayosilva15_760
10,Descendants of the Sun,kais_chicken_88_595
9,Descendants of the Sun,princessjas3805_584
10,Descendants of the Sun,marmiyahira
10,Descendants of the Sun,schwtoni
10,Descendants of the Sun,asiangrl88
10,Descendants of the Sun,clockycat
10,Descendants of the Sun,suefantastic1
10,Descendants of the Sun,567484713461709_817
10,Descendants of the Sun,aries_13la_america_124
9,Descendants of the Sun,eku_
10,Descendants of the Sun,susie_tamo_927
10,Descendants of the Sun,warikosara
6,Descendants of the Sun,mr_bart
10,Descendants of the Sun,audreydu_n_309
10,Descendants of the Sun,escobar_zaira
10,Descendants of the Sun,love19amo_180
10,Descendants of the Sun,robbyramdath11_14
10,Descendants of the Sun,im_tired
10,Descendants of the Sun,vigipc_66
10,Descendants of the Sun,ez62612_360
10,Descendants of the Sun,lujan_marzo_lm_335
10,Descendants of the Sun,sandrajacome56_198
10,Descendants of the Sun,sotomayorsalma_937
10,Descendants of the Sun,angelah86_347
10,Descendants of the Sun,katerineyuyeimy_964
10,Descendants of the Sun,bibianaappolon868_168
10,Descendants of the Sun,ara1021
9,Descendants of the Sun,kicalka03_233
10,Descendants of the Sun,ag141979_73
10,Descendants of the Sun,mamabelen_li_832
10,Descendants of the Sun,lizz_ham
10,Descendants of the Sun,775433329291217_373
10,Descendants of the Sun,vikidramakr_669
10,Descendants of the Sun,akeyforathief
3,Descendants of the Sun,diliu2008_308
10,Descendants of the Sun,kdramasfanatic
10,Descendants of the Sun,yederlinj1586_711
10,Descendants of the Sun,meg_39
3,Descendants of the Sun,amuse123
10,Descendants of the Sun,lmn_cuello_670
10,Descendants of the Sun,1986dmg
9,Descendants of the Sun,864829517002549_848
10,Descendants of the Sun,meriem1140_577
10,Descendants of the Sun,117785515610196_665
10,Descendants of the Sun,eyeluta6_688
10,Descendants of the Sun,aliciamz333_101
10,Descendants of the Sun,yoc_arias1996_191
10,Descendants of the Sun,roxannekerr1_7
10,Descendants of the Sun,eleanorguam_973
10,Descendants of the Sun,desert_windmill_922
10,Descendants of the Sun,apatriciaperea70_932
8,Descendants of the Sun,puma_a
10,Descendants of the Sun,monick3d_20
10,Descendants of the Sun,jas_as_fan_676
10,Descendants of the Sun,anais_ana_972
10,Descendants of the Sun,lsolano04_408
10,Descendants of the Sun,nici_ndonda_900
10,Descendants of the Sun,bruhhboii22
10,Descendants of the Sun,billkosuth_874
10,Descendants of the Sun,paovillar1419_251
9,Descendants of the Sun,maiagurl21
10,Descendants of the Sun,mariaeduardatrindade_456
10,Descendants of the Sun,michellemonserratgon_480
10,Descendants of the Sun,juliedelabada_15
10,Descendants of the Sun,anna79_9
10,Descendants of the Sun,marceloportela10_555
10,Descendants of the Sun,realmofhiddendreams_523
10,Descendants of the Sun,anna_7165_anna_938
10,Descendants of the Sun,claubabyanton_274
10,Descendants of the Sun,clarousse
10,Descendants of the Sun,dianad0018
10,Descendants of the Sun,1882346275354817_413
10,Descendants of the Sun,valetave_454
10,Descendants of the Sun,nire_lynn_470
10,Descendants of the Sun,charlott_408
9,Descendants of the Sun,berrygirl9_329
10,Descendants of the Sun,edrien10m_909
10,Descendants of the Sun,amara_fransisca
10,Descendants of the Sun,nuriaortizhernandez9_54
8,Descendants of the Sun,pillet_nathalie_662
10,Descendants of the Sun,tanyalumpan_783
10,Descendants of the Sun,la_winnie_215
10,Descendants of the Sun,kpop_498
10,Descendants of the Sun,satindoll
10,Descendants of the Sun,gabrielepascali08_599
1,Descendants of the Sun,goodbyemrblaxk_672
10,Descendants of the Sun,sandy_seol5_643
8,Descendants of the Sun,carolinamlndz47_317
10,Descendants of the Sun,morganedu_01_691
10,Descendants of the Sun,judith_medina_3
10,Descendants of the Sun,852522268245749_404
10,Descendants of the Sun,angela_jw15_896
10,Descendants of the Sun,sirbizzleismyangel_530
10,Descendants of the Sun,eylinbella325_274
10,Descendants of the Sun,kho_kk
9,Descendants of the Sun,giomilena161_923
10,Descendants of the Sun,buthercup_167
10,Descendants of the Sun,uma_lovatic_end_231
10,Descendants of the Sun,1013425342076849_172
5,Descendants of the Sun,kaalusia
10,Descendants of the Sun,pitotprecious_582
10,Descendants of the Sun,jazmin_cassiopeiaw_642
10,Descendants of the Sun,cometa_2000_775
10,Descendants of the Sun,maria_riquelme_poble_708
10,Descendants of the Sun,giulianagian108_32
10,Descendants of the Sun,jdskdsbj_822
10,Descendants of the Sun,criselespinal04_600
10,Descendants of the Sun,erigleice_galvao_31
10,Descendants of the Sun,bristichy1208_438
10,Descendants of the Sun,valeriamtzp_54
10,Descendants of the Sun,marie095
9,Descendants of the Sun,melissa_kate
10,Descendants of the Sun,chiminieytb_973
10,Descendants of the Sun,burdo
10,Descendants of the Sun,otakumaniac2013_270
10,Descendants of the Sun,pilar_serra
9,Descendants of the Sun,anebraz_558
10,Descendants of the Sun,dioslainymontesino_391
10,Descendants of the Sun,yasminnazario2004_767
10,Descendants of the Sun,egmarek_33
10,Descendants of the Sun,628580250816327_309
10,Descendants of the Sun,valynn_spearman_88
10,Descendants of the Sun,nellie_fuifui_921
10,Descendants of the Sun,anabeatriz_oliveira2_124
10,Descendants of the Sun,elisee1011
10,Descendants of the Sun,thunderpink
9,Descendants of the Sun,lovemeright1485_855
10,Descendants of the Sun,ianeps_2012_443
10,Descendants of the Sun,karolynavillagut_225
10,Descendants of the Sun,09221264844581132913
10,Descendants of the Sun,noemi_ngv_862
10,Descendants of the Sun,shingoonmin
10,Descendants of the Sun,sasha_danilkova
10,Descendants of the Sun,tess_l_a_u_s_k_d_192
10,Descendants of the Sun,jiang_vivian2_21
10,Descendants of the Sun,irisescrihuela223_590
10,Descendants of the Sun,924832037649033_780
10,Descendants of the Sun,bibiaacapulco126_330
10,Descendants of the Sun,cclemboulet_614
7,Descendants of the Sun,cheri_shawl
10,Descendants of the Sun,carineoliveira888_495
10,Descendants of the Sun,naokoblog9_445
10,Descendants of the Sun,oktawia_v_293
10,Descendants of the Sun,teknerd
10,Descendants of the Sun,babelle_7_932
10,Descendants of the Sun,alliciacibely98_108
10,Descendants of the Sun,anusharma290695_322
10,Descendants of the Sun,khinekyaw35_493
10,Descendants of the Sun,camtu_ho_walker
10,Descendants of the Sun,madelineram117_891
4,Descendants of the Sun,vivanescapist
10,Descendants of the Sun,marshadj59_691
10,Descendants of the Sun,suane1991_677
9,Descendants of the Sun,claralei
10,Descendants of the Sun,isabelita131991_829
10,Descendants of the Sun,prajaktapadave54_620
10,Descendants of the Sun,2243402125872198_22
10,Descendants of the Sun,axelfreak87_677
1,Descendants of the Sun,eugenexox
10,Descendants of the Sun,nymboki_724
10,Descendants of the Sun,debora_c_s_r_523
10,Descendants of the Sun,939176559580784_847
10,Descendants of the Sun,bobuchi_ken_261
10,Descendants of the Sun,l_e_t_123_859
10,Descendants of the Sun,happyone_134
3,Descendants of the Sun,teeny_tiny_yeti
10,Descendants of the Sun,3afakasi_962
4,Descendants of the Sun,luiisiita300330_981
10,Descendants of the Sun,1683862801861705_519
10,Descendants of the Sun,MarmarChan
10,Descendants of the Sun,keanan_j_h_196
10,Descendants of the Sun,charming_fairy
10,Descendants of the Sun,493868567680835_903
10,Descendants of the Sun,yufanmou_118
10,Descendants of the Sun,milasouza2_866
10,Descendants of the Sun,poeti
10,Descendants of the Sun,sydquisnia_1967
10,Descendants of the Sun,zlau
10,Descendants of the Sun,linamaop_460
10,Descendants of the Sun,858122081008496_992
10,Descendants of the Sun,ruimozkan_835
10,Descendants of the Sun,ahaym191_445
8,Descendants of the Sun,doudouft
10,Descendants of the Sun,nath_ouambaa_860
10,Descendants of the Sun,laurencebouvier92_118
10,Descendants of the Sun,nunziapappalardo3_982
9,Descendants of the Sun,itsjustlu
10,Descendants of the Sun,yinks06_998
10,Descendants of the Sun,priti_948
10,Descendants of the Sun,jyothib
10,Descendants of the Sun,leticiaaugustagarcia_389
10,Descendants of the Sun,male_danievolo_770
10,Descendants of the Sun,kgouin00_388
10,Descendants of the Sun,monika_ichi_521
10,Descendants of the Sun,1880998658810150_117
10,Descendants of the Sun,kdove
10,Descendants of the Sun,artemisarschputzi_948
10,Descendants of the Sun,vintageem
10,Descendants of the Sun,grazynikit_872
3,Descendants of the Sun,stephaniepaul1989_803
10,Descendants of the Sun,hayeeshatlily_611
10,Descendants of the Sun,samarte25_949
10,Descendants of the Sun,bellsm_0813_729
10,Descendants of the Sun,estrellatoria1_208
10,Descendants of the Sun,carolinacuencaok_574
10,Descendants of the Sun,tormusa74_339
10,Descendants of the Sun,gizem_kuecuek2_554
1,Descendants of the Sun,lumitas
10,Descendants of the Sun,kitty_rock89_457
8,Descendants of the Sun,joannakim
9,Descendants of the Sun,edithfernandaluna_918
10,Descendants of the Sun,deinheri
10,Descendants of the Sun,behanh9_451
10,Descendants of the Sun,renatha_araujo
10,Descendants of the Sun,azucena_elizabeth_sa
10,Descendants of the Sun,studentsedhelp_686
10,Descendants of the Sun,iffath
10,Descendants of the Sun,dianesoaresnef_344
10,Descendants of the Sun,749632395145156_116
10,Descendants of the Sun,vekale245_138
10,Descendants of the Sun,amenavafra_629
10,Descendants of the Sun,bechi0699
10,Descendants of the Sun,lilhanh
10,Descendants of the Sun,sipamaac_827
10,Descendants of the Sun,y_burgos_364
8,Descendants of the Sun,d2549495_984
9,Descendants of the Sun,scroll
10,Descendants of the Sun,vane_song
10,Descendants of the Sun,elzku
10,Descendants of the Sun,valdeaneps_282
10,Descendants of the Sun,yadira_isamar_gutier_321
10,Descendants of the Sun,kpopaddictrighthere
10,Descendants of the Sun,kaeshka19
10,Descendants of the Sun,angelaevelyn_784
10,Descendants of the Sun,shikititakim
10,Descendants of the Sun,mariesurleweb_777
10,Descendants of the Sun,glykeria
10,Descendants of the Sun,rraissa2013_284
9,Descendants of the Sun,sybi_005
10,Descendants of the Sun,withoutcondition1_669
10,Descendants of the Sun,neca_contacto_48
10,Descendants of the Sun,sakura54321
10,Descendants of the Sun,castroevelyn412_690
10,Descendants of the Sun,wendypaolagonzalez_977
9,Descendants of the Sun,heslycon07_507
10,Descendants of the Sun,anikakagad_769
10,Descendants of the Sun,susie_kim
10,Descendants of the Sun,ximena_cifuentes_170
10,Descendants of the Sun,mairaled_420
10,Descendants of the Sun,alyssa_mickole_artil
